AriaId,Mode,Key,KeySignatureType,NumberOfParts,FamilyInstrumentation,Instrumentation,Tempo,TempoNumeric,TempoGrouped1,TempoGrouped2,TimeSignature,TimeSignatureGrouped,PartVoice_SyllabicRatio,Score_Density,Score_SoundingDensity,Score_Measures,Score_MeasuresMean,Label_Sentiment,Label_BasicPassion,Label_Passions,Label_Time,PartVoice_HighestNoteIndex,PartVoice_LowestNoteIndex,PartVoice_Density,PartVoice_SoundingDensity,PartVoice_IntervallicMean,PartVoice_IntervallicStd,PartVoice_IntervallicSkewness,PartVoice_IntervallicKurtosis,PartVoice_AbsoluteIntervallicMean,PartVoice_AbsoluteIntervallicStd,PartVoice_AbsoluteIntervallicSkewness,PartVoice_AbsoluteIntervallicKurtosis,PartVoice_IntervalsDiminishedAll,PartVoice_IntervalsMinorAll,PartVoice_IntervalsPerfectAll,PartVoice_IntervalsMajorAll,PartVoice_IntervalsAugmentedAll,PartVoice_LeapsAll,PartVoice_StepwiseMotionAll,PartVoice_RepeatedNotes,PartVnI_HighestNoteIndex,PartVnI_LowestNoteIndex,PartVnI_Density,PartVnI_SoundingDensity,PartVnI_IntervallicMean,PartVnI_IntervallicStd,PartVnI_IntervallicSkewness,PartVnI_IntervallicKurtosis,PartVnI_AbsoluteIntervallicMean,PartVnI_AbsoluteIntervallicStd,PartVnI_AbsoluteIntervallicSkewness,PartVnI_AbsoluteIntervallicKurtosis,PartVnI_IntervalsDiminishedAll,PartVnI_IntervalsMinorAll,PartVnI_IntervalsPerfectAll,PartVnI_IntervalsMajorAll,PartVnI_IntervalsAugmentedAll,PartVnI_LeapsAll,PartVnI_StepwiseMotionAll,PartVnI_RepeatedNotes,PartVnII_HighestNoteIndex,PartVnII_LowestNoteIndex,PartVnII_Density,PartVnII_SoundingDensity,PartVnII_IntervallicMean,PartVnII_IntervallicStd,PartVnII_IntervallicSkewness,PartVnII_IntervallicKurtosis,PartVnII_AbsoluteIntervallicMean,PartVnII_AbsoluteIntervallicStd,PartVnII_AbsoluteIntervallicSkewness,PartVnII_AbsoluteIntervallicKurtosis,PartVnII_IntervalsDiminishedAll,PartVnII_IntervalsMinorAll,PartVnII_IntervalsPerfectAll,PartVnII_IntervalsMajorAll,PartVnII_IntervalsAugmentedAll,PartVnII_LeapsAll,PartVnII_StepwiseMotionAll,PartVnII_RepeatedNotes,PartVa_HighestNoteIndex,PartVa_LowestNoteIndex,PartVa_Density,PartVa_SoundingDensity,PartVa_IntervallicMean,PartVa_IntervallicStd,PartVa_IntervallicSkewness,PartVa_IntervallicKurtosis,PartVa_AbsoluteIntervallicMean,PartVa_AbsoluteIntervallicStd,PartVa_AbsoluteIntervallicSkewness,PartVa_AbsoluteIntervallicKurtosis,PartVa_IntervalsDiminishedAll,PartVa_IntervalsMinorAll,PartVa_IntervalsPerfectAll,PartVa_IntervalsMajorAll,PartVa_IntervalsAugmentedAll,PartVa_LeapsAll,PartVa_StepwiseMotionAll,PartVa_RepeatedNotes,PartBs_HighestNoteIndex,PartBs_LowestNoteIndex,PartBs_Density,PartBs_SoundingDensity,PartBs_IntervallicMean,PartBs_IntervallicStd,PartBs_IntervallicSkewness,PartBs_IntervallicKurtosis,PartBs_AbsoluteIntervallicMean,PartBs_AbsoluteIntervallicStd,PartBs_AbsoluteIntervallicSkewness,PartBs_AbsoluteIntervallicKurtosis,PartBs_IntervalsDiminishedAll,PartBs_IntervalsMinorAll,PartBs_IntervalsPerfectAll,PartBs_IntervalsMajorAll,PartBs_IntervalsAugmentedAll,PartBs_LeapsAll,PartBs_StepwiseMotionAll,PartBs_RepeatedNotes
0630,major,F,b,9,"ww,br,str","ob,hn,vn,va,bs",Allegro,110.0,Allegro,Fast,4/4,simple duple,1.6088709677419355,2.0557522123893808,2.092792792792793,565,113.0,Negative,wonder,confusion,Future,79.0,64.0,0.8827433628318584,0.9684466019417476,0.007537688442211,3.8468729775137,0.6151967676660899,1.5533807067367589,2.7160804020100504,2.720811242478393,1.537073667757414,2.077591963838845,0.0100502512562814,0.3592964824120603,0.2989949748743719,0.3266331658291457,0.0050251256281407,0.3668341708542713,0.4597989949748743,0.1733668341708542,86,57,2.2123893805309733,2.2123893805309733,0.003003003003003,2.5372951591093758,0.4878573564514273,4.272697257510771,1.6606606606606606,1.9176335940857672,2.22858283606328,6.506092249663553,0.0,0.2492492492492492,0.3623623623623623,0.3863863863863864,0.002002002002002,0.1501501501501501,0.5315315315315315,0.3183183183183183,84,55,3.43141592920354,3.43141592920354,-0.0032258064516129,1.9285132221172476,0.5221020021200217,17.2405700648567,0.6458064516129032,1.8170961556701528,3.808838160237341,16.485151819179514,0.0,0.06,0.8580645161290322,0.0819354838709677,0.0,0.0858064516129032,0.0961290322580645,0.8180645161290323,72,55,1.8761061946902653,1.8761061946902653,0.0,1.9917085814159792,-1.5691083456329764,14.159691215349447,0.7721369539551358,1.8357567580805647,3.3291856771756057,14.07816782993032,0.0047225501770956,0.0885478158205431,0.8252656434474617,0.0814639905548996,0.0,0.1416765053128689,0.0826446280991735,0.7756788665879575,60,43,1.8761061946902653,1.8761061946902653,0.0,1.9917085814159792,-1.5691083456329764,14.159691215349447,0.7721369539551358,1.8357567580805647,3.3291856771756057,14.07816782993032,0.0047225501770956,0.0885478158205431,0.8252656434474617,0.0814639905548996,0.0,0.1416765053128689,0.0826446280991735,0.7756788665879575
0077,minor,f,b,9,"ww,br,str","ob,hn,vn,va,bs",Maestoso e staccato,70.0,Maestoso,Moderate,4/4,simple duple,1.1825396825396826,1.6881944444444443,1.741404011461318,360,72.0,Negative,wonder,"pride,boldness",Future,81.0,60.0,1.0347222222222223,1.1825396825396826,0.0168350168350168,4.8507856095813,0.6171429017073059,1.4840979483160526,3.5656565656565657,3.2823080710905663,1.6387949140582805,2.791351023328548,0.0235690235690235,0.3501683501683502,0.2727272727272727,0.3333333333333333,0.0202020202020202,0.5488215488215489,0.3333333333333333,0.1178451178451178,86,60,2.451388888888889,2.4859154929577465,0.0141843971631205,4.782760554019587,0.795500946272747,4.965960937712352,3.219858156028369,3.534513673996734,2.470747474309809,9.052833645311017,0.0056737588652482,0.2964539007092198,0.3588652482269504,0.3191489361702128,0.0198581560283687,0.4780141843971631,0.3049645390070922,0.2170212765957447,84,55,2.4409722222222223,2.4753521126760565,0.0142450142450142,4.251685501112165,0.762327480607468,6.737147507555974,2.7948717948717947,3.202277528147352,2.91777548810223,11.9376171283259,0.0014245014245014,0.2991452991452991,0.3119658119658119,0.3717948717948718,0.0156695156695156,0.4501424501424501,0.3205128205128205,0.2293447293447293,72,48,1.2569444444444444,1.2569444444444444,-0.0249307479224376,3.393938888039439,0.6191053590860042,4.174911686915126,1.7313019390581716,2.9178265732146147,1.893793349360422,3.35726965037174,0.0055401662049861,0.0720221606648199,0.7479224376731302,0.1745152354570637,0.0,0.260387811634349,0.1024930747922437,0.6371191135734072,60,41,1.2569444444444444,1.2569444444444444,-0.002770083102493,3.53828160973221,-0.6623294725933476,3.3219074479448,1.8698060941828252,3.0022588192645294,1.7105657982637543,2.4479287111720085,0.0110803324099723,0.0609418282548476,0.8227146814404432,0.1052631578947368,0.0,0.2797783933518005,0.0997229916897507,0.6204986149584487
0523,major,E,s,5,str,"vn,va,bs",Allegretto,70.0,Allegretto,Fast,4/4,simple duple,2.5446153846153847,1.984375,2.0980176211453747,720,144.0,Positive,love,"love,veneration",Present,83.0,64.0,1.4357638888888888,1.8459821428571428,0.0,3.3127851506769126,1.1136985651333484,2.4792044434665854,2.4721549636803872,2.203539731999994,2.172919235922808,6.083941254429735,0.0072639225181598,0.360774818401937,0.1743341404358353,0.4527845036319612,0.0048426150121065,0.3038740920096852,0.6041162227602905,0.0920096852300242,83,61,2.5434027777777777,2.5611888111888117,0.0,3.373532946129217,1.22831401622376,3.9715281551822095,2.25,2.512919454177797,2.077943935161469,6.742304679629477,0.0027322404371584,0.2677595628415301,0.3777322404371585,0.3476775956284153,0.0040983606557377,0.3189890710382513,0.3907103825136612,0.2903005464480874,83,57,2.4791666666666665,2.4965034965034967,0.0,3.2772752339903937,0.947761948745086,3.7031933551873255,2.021023125437982,2.579367006815108,1.9009093196967053,4.446138360103789,0.0014015416958654,0.212333566923616,0.4751226348983882,0.3111422564821303,0.0,0.2831114225648213,0.3209530483531885,0.3959355290819902,73,52,1.7552083333333333,1.7674825174825175,0.0,3.9403380092771,-0.1979942270403243,4.6782015985458205,1.9346534653465344,3.432152400146645,2.0547850718656724,3.694321793963205,0.0,0.0554455445544554,0.8138613861386138,0.1287128712871287,0.0019801980198019,0.2485148514851485,0.1198019801980198,0.6316831683168317,61,40,1.7083333333333333,1.7571428571428571,0.005086469989827,4.270270286218728,-0.2245000411334264,4.327464804080982,2.1251271617497456,3.703305255550639,1.992076037770448,3.291144105308703,0.0,0.0671414038657172,0.8118006103763988,0.1180061037639877,0.0030518819938962,0.2563580874872838,0.1353001017293998,0.6083418107833164
0558,major,F,b,9,"ww,br,str","ob,hn,vn,va,bs",Allegro,120.0,Allegro,Fast,4/4,simple duple,1.15018315018315,1.4820652173913045,1.6041176470588234,460,92.0,Negative,hatred,"pride,abjectness",Present,77.0,60.0,0.8532608695652174,1.3305084745762712,0.0223642172523961,3.6780897749459087,0.3623144241199764,2.801723945559064,2.623003194888179,2.5742277762895283,2.183603423312434,4.969288305846682,0.0063897763578274,0.2843450479233226,0.2204472843450479,0.4888178913738019,0.0,0.242811501597444,0.6677316293929713,0.0894568690095846,86,65,1.877717391304348,1.877717391304348,-0.0072463768115942,3.676498098751682,0.3589570867671354,2.7392540888640395,2.6478260869565218,2.5486334136950064,2.2038646057987026,5.020834764469164,0.0028985507246376,0.3072463768115942,0.1884057971014492,0.5014492753623189,0.0,0.2420289855072463,0.6869565217391305,0.0710144927536231,86,65,1.8125,1.8125,-0.0075075075075075,3.5837902526698637,0.4074855234773027,2.9032501889355995,2.557057057057057,2.5090308561954955,2.200681533542531,5.2564480894287975,0.0,0.3168168168168168,0.2132132132132132,0.46996996996997,0.0,0.2327327327327327,0.6801801801801802,0.087087087087087,74,48,1.4048913043478262,1.4203296703296704,0.003875968992248,5.5978484507702,-0.0071761532772124,-0.5460571405105088,4.422480620155039,3.426311448957138,0.3942132526761474,-0.3552411307920748,0.0,0.1492248062015503,0.5872093023255814,0.2635658914728682,0.0,0.6531007751937985,0.1434108527131783,0.2034883720930232,60,36,1.4619565217391304,1.478021978021978,-0.0018621973929236,5.820864129346973,0.0462291700266128,-0.5457486165128547,4.623836126629422,3.530256982310936,0.4277095681711795,-0.3692594906787936,0.0186219739292365,0.1173184357541899,0.5605214152700186,0.3035381750465549,0.0,0.6573556797020484,0.1601489757914339,0.1824953445065177
0731,major,G,s,10,"ww,str","fl,ob,vn,va,bs",Moderato,80.0,Moderato,Moderate,2/4,simple duple,1.4343163538873995,1.5235368956743005,1.7481751824817515,1572,262.0,Negative,sadness,mockery,Present,79.0,62.0,1.0209923664122138,1.6310975609756098,0.0093632958801498,3.1979570118682368,0.3270566639963472,2.0513319336246107,2.3876404494382024,2.124969231414501,2.061851681314366,4.466322004682713,0.0,0.2958801498127341,0.1760299625468165,0.5168539325842697,0.0112359550561797,0.2003745318352059,0.7265917602996255,0.0730337078651685,86,55,1.8759541984732824,1.919921875,0.005091649694501,4.762983173095209,0.395135475427609,6.414854846142385,3.1374745417515277,3.582213527732635,2.701543816519758,11.7644134724135,0.0071283095723014,0.3075356415478615,0.3217922606924643,0.3472505091649694,0.0162932790224032,0.3890020366598778,0.4368635437881873,0.1741344195519348,86,55,1.8797709923664123,1.8942307692307687,0.0020325203252032,4.32080725273875,0.3380739651364989,3.03586928474324,2.9491869918699187,3.1563946862931624,1.9290663237612728,4.976764472317668,0.0071138211382113,0.3170731707317073,0.3475609756097561,0.3201219512195122,0.008130081300813,0.3983739837398374,0.4034552845528455,0.198170731707317,74,54,1.673664122137405,1.6865384615384615,0.0011415525114155,3.405373712816258,-0.014181431716027,4.472406172389257,1.7910958904109588,2.895665834695553,2.048209504069927,3.7776051721793777,0.0057077625570776,0.1312785388127854,0.6643835616438356,0.1963470319634703,0.002283105022831,0.2100456621004566,0.2579908675799087,0.5319634703196348,62,43,1.681297709923664,1.6942307692307692,-0.0079545454545454,3.1728628054896117,-0.1327783784686511,5.0252436739781405,1.6352272727272728,2.7184759404155603,2.124904768720956,4.474529345758473,0.0056818181818181,0.0852272727272727,0.7136363636363636,0.1909090909090909,0.0045454545454545,0.1954545454545454,0.2352272727272727,0.5693181818181818
0239,major,D,s,9,"ww,br,str","ob,hn,vn,va,bs",Maestoso,,Maestoso,Moderate,2/2,simple duple,1.6807909604519775,2.635172413793104,2.737106017191977,725,145.0,Negative,wonder,"pride,boldness",Future,83.0,57.0,2.0517241379310347,2.38,0.0033670033670033,4.221520642641105,0.0520298384355138,1.6230131285494878,3.1313131313131315,2.8283548557682225,1.659283009989687,3.716339134812144,0.0033670033670033,0.3114478114478115,0.3232323232323232,0.3585858585858585,0.0033670033670033,0.4797979797979798,0.3771043771043771,0.143097643097643,86,55,3.1724137931034484,3.2167832167832167,0.015233949945593,6.9077162125477125,0.2652146912327746,2.790250639918929,4.043525571273123,5.599005803549396,1.7290908035561672,2.017559692510704,0.0,0.2013057671381936,0.515778019586507,0.2763873775843308,0.0065288356909684,0.4026115342763873,0.2611534276387378,0.3362350380848748,86,55,3.1,3.1433566433566438,0.0122494432071269,6.492845325380397,0.0726982119283577,3.2053428931769883,3.72271714922049,5.318187444278501,1.8217092971846864,2.5001887621070056,0.0011135857461024,0.1726057906458797,0.6146993318485523,0.2093541202672605,0.0022271714922048,0.4097995545657015,0.198218262806236,0.3919821826280623,74,54,2.486206896551724,2.520979020979021,-0.0069444444444444,4.147315984071557,0.1904754678547613,2.9961743321944327,2.3319444444444444,3.428520094535528,1.6897100593348615,2.24137593921614,0.0055555555555555,0.125,0.6666666666666666,0.2027777777777777,0.0,0.3166666666666666,0.1694444444444444,0.5138888888888888,62,38,2.3655172413793104,2.3819444444444446,-0.0072992700729927,4.35805423339845,-0.0417245868263048,4.315874313602462,2.2613138686131387,3.724469587716082,1.9764097242723784,3.560293698314432,0.0043795620437956,0.1094890510948905,0.7255474452554744,0.1532846715328467,0.0072992700729927,0.2525547445255474,0.2116788321167883,0.5357664233576642
0015,major,G,s,9,"ww,br,str","ob,hn,vn,va,bs",Allegro moderato,120.0,Allegro,Fast,4/4,simple duple,1.4330708661417322,1.7997942386831276,1.9403283052351377,1215,243.0,Positive,wonder,"pride,boldness",Present,76.0,59.0,0.7489711934156379,1.123456790123457,0.0096286107290233,4.478742659753209,0.1383631378729576,0.7074690676503996,3.4951856946354884,2.797512952412112,1.4960655465829928,2.0604808179332954,0.0,0.359009628610729,0.2214580467675378,0.4195323246217332,0.0,0.5392022008253095,0.4085281980742778,0.0522696011004126,86,55,1.880658436213992,1.9201680672268908,0.0010946907498631,5.552398897926632,0.9204558419221902,2.9543088282794816,3.748221127531473,4.095397312220416,1.966617768183461,4.187161380679248,0.0010946907498631,0.3158182813355227,0.3196496989600438,0.3470169677066229,0.0164203612479474,0.4597701149425287,0.4116037219485495,0.1286261631089217,86,55,2.632716049382716,2.654564315352697,-0.0003909304143862,7.921520605366092,0.0345528452477015,-0.7707135176603792,5.897967161845192,5.286858044407243,0.2012777931599301,-1.6827065703493749,0.0007818608287724,0.1321344800625488,0.6677091477716967,0.199374511336982,0.0,0.5602032838154808,0.1974198592650508,0.2423768569194683,76,50,1.8559670781893003,1.8559670781893003,0.0016638935108153,4.9268227221590175,-0.0553058861180041,1.830158599808085,3.024403771491958,3.8886360971327223,1.413844448446563,1.0486462841495277,0.0,0.1170271769273433,0.5851358846367166,0.295618413754853,0.002218524681087,0.418191902384914,0.1663893510815307,0.4154187465335552,64,38,1.880658436213992,1.880658436213992,0.003831417624521,5.494644070470731,-0.0883946854770469,1.0204497708074651,3.507936507936508,4.228329515686818,1.150129956280524,0.0399124653121107,0.0,0.0990695128626163,0.5944170771756979,0.3043240284619595,0.0021893814997263,0.4406130268199233,0.1855500821018062,0.3738368910782704
0591,major,A,s,5,str,"vn,va,bs",Allegro,108.0,Allegro,Fast,4/4,simple duple,1.4035087719298245,1.762222222222222,1.876923076923077,900,180.0,Negative,hatred,"pride,abjectness",Present,80.0,61.0,0.7777777777777778,1.1023622047244095,0.0250447227191413,4.517518543218044,-0.1973157234411882,2.6555200107033494,3.123434704830053,3.261176812619361,1.992150707367521,3.812001341238055,0.0250447227191413,0.295169946332737,0.2254025044722719,0.4543828264758497,0.0,0.332737030411449,0.5742397137745975,0.0930232558139534,86,57,2.293055555555556,2.293055555555556,0.006060606060606,4.257903106972766,0.6902686566900792,2.717229000563621,2.655757575757576,3.3275291363780264,1.6530127443481215,2.829119526944432,0.009090909090909,0.1606060606060606,0.5666666666666667,0.2612121212121212,0.0024242424242424,0.3890909090909091,0.2096969696969697,0.4012121212121212,86,57,2.426388888888889,2.426388888888889,0.0057273768613974,4.20082832098237,0.6592553768753686,2.1889085291905124,2.6964490263459338,3.220556998930477,1.4929646257142086,2.329330229672121,0.0068728522336769,0.1615120274914089,0.5624284077892325,0.2668957617411225,0.0022909507445589,0.418098510882016,0.1890034364261168,0.3928980526918671,74,52,1.648611111111111,1.6578212290502794,0.0042158516020236,3.161073753471715,0.3462098030871064,5.669144913596334,1.6079258010118045,2.72117582823322,2.213876602063448,5.336288591728088,0.0042158516020236,0.1517706576728499,0.6922428330522765,0.148397976391231,0.0033726812816188,0.2344013490725126,0.1804384485666104,0.5851602023608768,69,38,1.665277777777778,1.6745810055865922,-0.0058430717863105,3.7784243375956654,0.3749870175938152,5.327499424458665,1.9507512520868115,3.235415747247657,2.1855269642232806,4.8966656868929865,0.0075125208681135,0.1327212020033389,0.6969949916527546,0.1594323873121869,0.003338898163606,0.2679465776293823,0.1752921535893155,0.5567612687813022
0053,major,Bb,b,9,"ww,br,str","ob,hn,vn,va,bs",Allegro armonioso,110.0,Allegro,Fast,4/4,simple duple,3.375621890547264,1.6251851851851853,1.7440381558028617,1350,270.0,Positive,wonder,"pride,boldness",Present,84.0,65.0,1.2564814814814815,1.6310096153846154,0.0081120943952802,2.722993627051049,-0.5469406336065105,3.386478171262179,2.071533923303835,1.7664485206113796,2.6535527455116044,10.421298177917198,0.0044247787610619,0.4056047197640118,0.1533923303834808,0.4321533923303834,0.0044247787610619,0.2160766961651917,0.696165191740413,0.0877581120943952,86,55,1.8388888888888888,1.8388888888888888,0.0035264483627204,3.892648113057155,-0.9739300497791492,10.100568735308494,2.3682619647355163,3.088888164474429,3.258249467947851,16.1631309658018,0.0015113350125944,0.3002518891687657,0.3939546599496221,0.2962216624685138,0.0080604534005037,0.3546599496221662,0.343073047858942,0.3022670025188917,86,55,1.6981481481481482,1.6981481481481482,0.0038188761593016,4.225169776947684,-0.7677197154282087,7.055236176432935,2.747954173486088,3.2088471814199324,2.748776714922165,12.857680511343323,0.0032733224222585,0.2367703218767048,0.4544462629569012,0.3000545553737043,0.0054555373704309,0.4533551554828151,0.248772504091653,0.2978723404255319,77,50,1.600925925925926,1.8010416666666669,0.0028935185185185,2.8430255310976915,0.5967048601231587,9.688639106264077,1.1996527777777777,2.577363464305649,2.9424251300775466,8.962126841270344,0.0017361111111111,0.1134259259259259,0.7534722222222222,0.1261574074074074,0.0052083333333333,0.1342592592592592,0.1950231481481481,0.6707175925925926,65,38,1.7314814814814814,1.7314814814814814,0.0026752273943285,2.82037047696498,0.3893808344692451,9.998259546586302,1.1701444622792938,2.5660330723870546,2.991317814485822,9.222457935550626,0.0016051364365971,0.1128945960406634,0.7608346709470305,0.1198501872659176,0.0048154093097913,0.1305510968432316,0.1899411449973247,0.6795077581594435
0390,minor,c,b,5,str,"vn,va,bs",Moderato,,Moderato,Moderate,2/4,simple duple,1.1209677419354838,1.594814814814815,1.986162361623616,675,135.0,Negative,sadness,"despair,irresolution",Present,79.0,66.0,1.0296296296296297,1.2990654205607477,-0.0180505415162454,2.7046054035183484,0.1523402509072775,2.5062294396041107,1.772563176895307,2.040062055166215,1.6459169512766154,3.147002947781562,0.0252707581227436,0.3285198555956679,0.4368231046931408,0.2057761732851985,0.003610108303249,0.2310469314079422,0.447653429602888,0.3212996389891697,84,55,2.285185185185185,2.285185185185185,-0.0081168831168831,5.003569362645424,-0.6582738246530344,4.0753903278616646,3.13474025974026,3.89784525808844,2.1699361043511005,4.930835304987268,0.0081168831168831,0.310064935064935,0.25,0.4318181818181818,0.0,0.2597402597402597,0.5892857142857143,0.1509740259740259,84,55,2.285185185185185,2.285185185185185,-0.0081168831168831,5.003569362645424,-0.6582738246530344,4.0753903278616646,3.13474025974026,3.89784525808844,2.1699361043511005,4.930835304987268,0.0081168831168831,0.310064935064935,0.25,0.4318181818181818,0.0,0.2597402597402597,0.5892857142857143,0.1509740259740259,74,58,0.3444444444444444,1.2916666666666667,0.0978260869565217,3.733012166810303,0.31153670061437,1.6674996586332351,2.358695652173913,2.884523011739656,1.3617743850102075,1.204927131659928,0.0,0.2282608695652173,0.5760869565217391,0.1956521739130435,0.0,0.2934782608695652,0.358695652173913,0.3478260869565217,65,39,2.0296296296296297,2.124031007751938,-0.0109689213893967,3.9751826705951663,0.3917533528311956,3.320042202420634,2.636197440585009,2.9732024429571933,2.1942088594438545,4.046638140108007,0.0054844606946983,0.283363802559415,0.243144424131627,0.4606946983546618,0.0073126142595978,0.2084095063985374,0.6727605118829981,0.1188299817184643
0555,major,F,b,5,str,"vn,va,bs",Allegretto,70.0,Allegretto,Fast,2/4,simple duple,1.761744966442953,2.081621621621622,2.220876585928489,925,185.0,Positive,desire,hope,Future,74.0,58.0,1.4189189189189189,2.00381679389313,0.0,3.6422210776647104,0.5568493784136705,1.8217169724914333,2.7480916030534357,2.387326357035476,2.004297593954372,4.157107289478558,0.0,0.3244274809160305,0.1469465648854961,0.5286259541984732,0.0,0.3377862595419847,0.5935114503816794,0.0687022900763358,84,55,2.8567567567567567,2.8722826086956523,0.0018939393939393,3.833253875254391,1.410186022263162,6.003315346918363,2.609848484848485,2.806434309141008,2.943251970235179,11.449798946614822,0.0075757575757575,0.2386363636363636,0.2708333333333333,0.4820075757575757,0.0009469696969696,0.2888257575757575,0.5634469696969697,0.1477272727272727,84,55,2.516216216216216,2.529891304347826,0.0021505376344086,3.953714403905234,1.4072037103807504,6.266869898796548,2.475268817204301,3.0819330433928345,2.70377349019721,9.125220198324714,0.0043010752688172,0.2139784946236559,0.3795698924731183,0.4,0.0021505376344086,0.2623655913978495,0.4913978494623656,0.2462365591397849,74,53,1.808108108108108,1.817934782608696,-0.0014970059880239,2.5132328950375187,0.4644397831450761,12.778557810613613,1.1122754491017963,2.2532932225528586,3.2412563824947687,13.488925035027336,0.0,0.1332335329341317,0.7245508982035929,0.1347305389221557,0.0074850299401197,0.1482035928143712,0.2005988023952095,0.6511976047904192,62,36,1.808108108108108,1.817934782608696,-0.0254491017964071,3.4771835794334542,0.5566799182124431,7.470517007626322,1.627245508982036,3.0723861117045645,2.5597951796523057,6.960251307496053,0.0,0.1107784431137724,0.7485029940119761,0.1332335329341317,0.0074850299401197,0.2080838323353293,0.1721556886227545,0.6197604790419161
0536,major,A,s,5,str,"vn,va,bs",Adagio,66.0,Adagio,Slow,4/4,simple duple,3.048076923076923,1.7564814814814815,1.805520304568528,810,162.0,Negative,sadness,"despair,irresolution",Present,83.0,61.0,1.4675925925925926,1.6982142857142857,0.0021052631578947,3.2226797372050284,0.6484518993411863,2.260801211439894,2.3663157894736844,2.1863939125042338,1.9527002546966128,4.971217104832709,0.0042105263157894,0.2905263157894737,0.2389473684210526,0.4663157894736842,0.0,0.2726315789473684,0.5821052631578948,0.1452631578947368,85,62,2.1049382716049383,2.1049382716049383,-0.0051357300073367,2.999628470617661,-0.1114703732969632,1.6970282631571578,2.0447542186353638,2.194016357570241,1.3170762311974549,2.531246022450164,0.0014673514306676,0.2333088774761555,0.4556126192223037,0.2949376375641966,0.0146735143066764,0.3646368305209098,0.2655906089508437,0.3697725605282465,83,61,2.138888888888889,2.138888888888889,-0.0050541516245487,3.0190824483869214,-0.081050031832985,1.160906726932625,2.104693140794224,2.163781528220365,1.1060500440787735,1.889938344755452,0.0007220216606498,0.2021660649819494,0.4823104693140794,0.2981949458483754,0.0166064981949458,0.3833935018050541,0.2512635379061372,0.3653429602888086,71,50,1.5339506172839503,1.5339506172839503,0.0090634441087613,2.60484165147076,0.0948396193432922,8.64623947764062,1.1107754279959718,2.3558897330723285,2.728278075663688,7.875096122014947,0.0,0.0896273917421953,0.797583081570997,0.1027190332326284,0.0100704934541792,0.1550855991943605,0.1369587109768378,0.7079556898288016,61,38,1.537037037037037,1.537037037037037,0.0090452261306532,3.425099477614358,0.0428001965251056,6.951926189470232,1.5246231155778895,3.066687818924644,2.476127587207956,6.013883460760315,0.0,0.0743718592964824,0.8180904522613065,0.0994974874371859,0.0080402010050251,0.1909547738693467,0.1346733668341708,0.6743718592964824
