AriaId,Mode,Key,KeySignatureType,NumberOfParts,FamilyInstrumentation,Instrumentation,Tempo,TempoNumeric,TempoGrouped1,TempoGrouped2,TimeSignature,TimeSignatureGrouped,PartVoice_SyllabicRatio,Score_Density,Score_SoundingDensity,Score_MeasuresMean,Score_SoundingMeasuresMean,Label_Sentiment,Label_BasicPassion,Label_Passions,Label_Time,PartVoice_HighestNoteIndex,PartVoice_LowestNoteIndex,PartVoice_Density,PartVoice_SoundingDensity,PartVoice_IntervallicMean,PartVoice_IntervallicStd,PartVoice_IntervallicSkewness,PartVoice_IntervallicKurtosis,PartVoice_AbsoluteIntervallicMean,PartVoice_AbsoluteIntervallicStd,PartVoice_AbsoluteIntervallicSkewness,PartVoice_AbsoluteIntervallicKurtosis,PartVoice_IntervalsDiminishedAll,PartVoice_IntervalsMinorAll,PartVoice_IntervalsPerfectAll,PartVoice_IntervalsMajorAll,PartVoice_IntervalsAugmentedAll,PartVoice_LeapsAll,PartVoice_StepwiseMotionAll,PartVoice_RepeatedNotes,PartVnI_HighestNoteIndex,PartVnI_LowestNoteIndex,PartVnI_Density,PartVnI_SoundingDensity,PartVnI_IntervallicMean,PartVnI_IntervallicStd,PartVnI_IntervallicSkewness,PartVnI_IntervallicKurtosis,PartVnI_AbsoluteIntervallicMean,PartVnI_AbsoluteIntervallicStd,PartVnI_AbsoluteIntervallicSkewness,PartVnI_AbsoluteIntervallicKurtosis,PartVnI_IntervalsDiminishedAll,PartVnI_IntervalsMinorAll,PartVnI_IntervalsPerfectAll,PartVnI_IntervalsMajorAll,PartVnI_IntervalsAugmentedAll,PartVnI_LeapsAll,PartVnI_StepwiseMotionAll,PartVnI_RepeatedNotes,PartBs_HighestNoteIndex,PartBs_LowestNoteIndex,PartBs_Density,PartBs_SoundingDensity,PartBs_IntervallicMean,PartBs_IntervallicStd,PartBs_IntervallicSkewness,PartBs_IntervallicKurtosis,PartBs_AbsoluteIntervallicMean,PartBs_AbsoluteIntervallicStd,PartBs_AbsoluteIntervallicSkewness,PartBs_AbsoluteIntervallicKurtosis,PartBs_IntervalsDiminishedAll,PartBs_IntervalsMinorAll,PartBs_IntervalsPerfectAll,PartBs_IntervalsMajorAll,PartBs_IntervalsAugmentedAll,PartBs_LeapsAll,PartBs_StepwiseMotionAll,PartBs_RepeatedNotes
0458,major,Bb,b,5,str,"vn,va,bs",Andante amoroso,76.0,Andante,Moderate,2/2,simple duple,2.1626506024096384,2.060344827586207,2.212962962962963,116.0,108.0,Positive,desire,"hope,love",Future,81.0,62.0,1.5474137931034482,2.2721518987341773,-0.008130081300813,3.296480175619181,0.8644756686440257,3.325028247389434,2.317073170731707,2.341672594712409,2.302202202490307,5.828205053252237,0.008130081300813,0.3143631436314363,0.2113821138211382,0.4661246612466124,0.0,0.2195121951219512,0.6422764227642277,0.1382113821138211,86,58,2.5732758620689653,2.595652173913044,-0.0238473767885532,3.9777730961801407,1.0821288804426197,4.389385039595614,2.678855325914149,2.938631548107536,2.39662708420709,7.288488530533996,0.0095389507154213,0.3179650238473768,0.2575516693163752,0.4149443561208267,0.0,0.2925278219395866,0.5564387917329093,0.151033386327504,62,41,1.866379310344828,1.866379310344828,0.0092592592592592,4.726379287252287,-0.0176764780516692,1.4663155816763638,3.1435185185185186,3.5262034860708638,1.3549558202572485,1.1641015277550384,0.0185185185185185,0.1782407407407407,0.5046296296296297,0.2916666666666667,0.0069444444444444,0.412037037037037,0.2986111111111111,0.2893518518518518
0459,major,A,s,5,str,"vn,va,bs",Allegro,120.0,Allegro,Fast,3/8,simple triple,1.3891891891891892,0.8737373737373737,0.9500274574409664,132.0,121.4,Negative,sadness,"repentance,irresolution",Past,81.0,64.0,0.648989898989899,0.9311594202898552,-0.0386100386100386,3.19253847846631,0.2714673378819811,2.840579871033256,2.324324324324324,2.1841188214446987,2.2586066655458907,5.85922256811596,0.0115830115830115,0.3281853281853282,0.2123552123552123,0.4478764478764478,0.0,0.2123552123552123,0.6988416988416989,0.0888030888030888,86,64,1.1515151515151516,1.1515151515151516,-0.0218818380743982,2.846890109053155,0.4645701664638358,3.650327852096192,2.0700218818380742,1.952146423149368,2.557598810341239,8.125694316250225,0.0043763676148796,0.350109409190372,0.1816192560175054,0.4638949671772429,0.0,0.1772428884026258,0.7067833698030634,0.1159737417943107,64,40,0.76010101010101,0.8431372549019608,-0.05,5.209410702394345,-0.2750672611051236,1.0211555480617518,3.4966666666666666,3.856539712063736,1.2340232191947873,0.3127518147034425,0.0,0.16,0.54,0.2966666666666667,0.0033333333333333,0.37,0.4,0.23
0460,major,G,s,6,str,"vn,va,bs",Larghetto,55.0,Larghetto,Slow,2/2,simple duple,1.318181818181818,1.5824074074074073,1.743877551020408,90.0,81.66666666666667,Negative,sadness,"sadness,love",Future,79.0,62.0,1.1277777777777778,1.4710144927536233,0.0,2.992601715001604,1.2525798633177352,2.74943632977159,2.0098039215686274,2.2127935135881183,1.8881594462594309,3.695466490450092,0.0098039215686274,0.4019607843137255,0.284313725490196,0.2941176470588235,0.0098039215686274,0.2401960784313725,0.5343137254901961,0.2254901960784313,86,55,2.205555555555556,2.230337078651685,-0.0395061728395061,5.063793020605316,0.2913334471298932,3.2155979133454258,3.48641975308642,3.668563032627533,1.9530258148780704,5.846016871126581,0.0074074074074074,0.3703703703703703,0.2987654320987654,0.2938271604938272,0.0296296296296296,0.4790123456790123,0.3703703703703703,0.1506172839506173,62,38,1.511111111111111,1.5280898876404494,-0.0436363636363636,5.619789188592425,0.5304834706090292,2.164461808837712,3.2145454545454544,4.605749270610512,1.4841716112471266,1.088097331711455,0.0072727272727272,0.149090909090909,0.6872727272727273,0.149090909090909,0.0072727272727272,0.3090909090909091,0.2545454545454545,0.4363636363636363
0461,major,C,n,5,str,"vn,va,bs",ND,,ND,nd,2/2,simple duple,1.253658536585366,1.4818897637795274,1.5868465430016865,127.0,118.6,Positive,wonder,"esteem,shame",Present,79.0,64.0,1.0118110236220472,1.381720430107527,-0.011070110701107,3.271066645418584,0.2706525325221426,2.2749668828297915,2.3357933579335795,2.285577003433134,1.854692971483768,4.131052403011641,0.0,0.2693726937269373,0.3025830258302583,0.4169741697416974,0.011070110701107,0.2656826568265683,0.5571955719557196,0.1771217712177121,86,60,1.9094488188976375,1.9246031746031744,-0.006198347107438,3.5018425806340545,0.0627965167009476,5.145233491384646,2.1921487603305785,2.729006130864604,2.417595430910193,7.008893839508113,0.0020661157024793,0.2665289256198347,0.371900826446281,0.3553719008264462,0.0041322314049586,0.25,0.4731404958677686,0.2768595041322314,60,38,1.3818897637795275,1.3928571428571428,0.0114285714285714,5.163780152223697,-0.2422634629347836,1.4743745422835302,3.4971428571428573,3.794694359285469,1.4520757986518418,1.138679670400709,0.0057142857142857,0.1742857142857143,0.4428571428571428,0.3771428571428571,0.0,0.38,0.4285714285714285,0.1914285714285714
0466,major,Eb,b,10,"ww,br,str","ob,bn,hn,vn,va,bs",Allegretto,110.0,Allegretto,Fast,6/8,compound duple,1.523076923076923,1.6366412213740458,1.7631578947368425,131.0,121.6,Negative,sadness,"despair,sadness",Present,82.0,65.0,1.133587786259542,1.563157894736842,0.0167785234899328,3.091705046118911,0.5635587350064727,1.6493713356695352,2.164429530201342,2.204176440581056,1.527446786446499,2.294344496669291,0.0201342281879194,0.3355704697986577,0.3120805369127516,0.3187919463087248,0.0134228187919463,0.2785234899328859,0.4966442953020134,0.2248322147651006,84,55,2.687022900763359,2.7716535433070866,-0.0113475177304964,4.123778954929168,0.2482960219813807,3.4928762530673154,2.7148936170212767,3.102348271375285,1.985500239340015,5.117110984123976,0.0042553191489361,0.3290780141843971,0.3290780141843971,0.3347517730496454,0.0028368794326241,0.3319148936170212,0.4326241134751773,0.2354609929078014,60,43,0.8778625954198473,0.8778625954198473,0.0,3.044984371809058,-0.5819686143999652,5.231811798444216,1.6593886462882097,2.5507414766588403,2.191681119188369,5.270618915470278,0.0043668122270742,0.1703056768558952,0.6375545851528385,0.1659388646288209,0.0218340611353711,0.2139737991266375,0.2925764192139738,0.4934497816593886
0467,major,F,b,5,str,"vn,va,bs",Allegro,120.0,Allegro,Fast,4/4,simple duple,1.2526881720430108,1.6442857142857144,1.7984375,105.0,96.0,Negative,hatred,"pride,abjectness",Present,81.0,64.0,0.5547619047619048,0.8321428571428572,-0.0295358649789029,3.883250237981648,0.2407702830553998,2.14765207294378,2.637130801687764,2.845449272668008,1.6391655564032988,2.822869245110041,0.0084388185654008,0.3037974683544304,0.4135021097046413,0.2742616033755274,0.0,0.3839662447257383,0.3628691983122363,0.2531645569620253,86,55,2.111904761904762,2.152912621359224,0.0056306306306306,3.406501484511074,0.3184386127132599,4.509988382546811,2.1745495495495497,2.6211232864505227,2.1544240346299603,6.668600390504855,0.0033783783783783,0.2533783783783784,0.447072072072072,0.2961711711711711,0.0,0.304054054054054,0.3671171171171171,0.3288288288288288,62,43,1.673809523809524,1.6899038461538465,0.0,2.084519396094972,-0.4974056362746916,15.400220475794868,0.7635327635327636,1.9394347599083377,3.610027071383634,14.911032650667291,0.0,0.0911680911680911,0.8247863247863247,0.0783475783475783,0.0056980056980056,0.0883190883190883,0.1538461538461538,0.7578347578347578
0469,minor,f,b,5,str,"vn,va,bs",ND,,ND,nd,3/4,simple triple,1.8578199052132705,1.5559055118110237,1.706390328151986,127.0,115.8,Negative,sadness,"fear,irresolution",Present,79.0,60.0,1.0288713910761154,1.31986531986532,0.010178117048346,3.780305869660997,0.3781979699957409,2.320184176322724,2.676844783715013,2.665903036272255,1.945517754723701,3.6170205457534577,0.0,0.4096692111959287,0.2239185750636132,0.361323155216285,0.005089058524173,0.2875318066157761,0.6310432569974554,0.0814249363867684,84,60,2.118110236220472,2.152,0.0086848635235732,3.3173624196863085,0.9184240452217368,5.899285979889136,1.849875930521092,2.752939702067806,2.306453062880724,6.6647802733248565,0.0024813895781637,0.2456575682382134,0.5707196029776674,0.1774193548387097,0.0037220843672456,0.2617866004962779,0.2766749379652605,0.4615384615384615,60,36,1.1496062992125984,1.3904761904761904,-0.0114155251141552,3.1357329817228696,-0.0616586505060989,6.650943593865065,1.6369863013698631,2.673405263391445,2.548762098445234,6.623036466108008,0.0114155251141552,0.1643835616438356,0.5844748858447488,0.2351598173515981,0.0045662100456621,0.1506849315068493,0.3744292237442922,0.4748858447488584
0470,major,Bb,b,5,str,"vn,va,bs",Lento,50.0,Lento,Slow,4/4,simple duple,1.2461538461538462,1.506578947368421,1.5389784946236558,76.0,74.4,Negative,sadness,"despair,irresolution",Present,77.0,60.0,1.0657894736842106,1.1571428571428573,0.0,4.005267615865237,-0.1177464726476208,1.8608886834493183,2.6786786786786787,2.9740942828142027,1.5472276911730356,1.862571133445696,0.009009009009009,0.2582582582582582,0.3963963963963964,0.3303303303303303,0.006006006006006,0.3213213213213213,0.4324324324324324,0.2462462462462462,86,55,1.8388157894736843,1.8388157894736843,0.0,4.85643626194852,-0.1012973835271736,1.1973133070977466,3.425,3.4399655737346304,1.3680985270273076,1.2752257551995907,0.0089285714285714,0.2964285714285714,0.2892857142857143,0.4,0.0053571428571428,0.4714285714285714,0.3446428571428571,0.1839285714285714,63,39,1.4111842105263157,1.43,-0.0070093457943925,8.318172168495721,-0.0671671843012239,-0.9060166304537174,6.436915887850467,5.259383657929193,0.0882818881268759,-1.5917855350109158,0.0070093457943925,0.0957943925233644,0.6915887850467289,0.1985981308411215,0.0070093457943925,0.6144859813084113,0.1845794392523364,0.2009345794392523
0471,minor,d,b,5,str,"vn,va,bs",Arioso distinto,76.0,Arioso,Moderate,2/2,simple duple,2.6066666666666665,1.7882882882882882,1.9197292069632492,111.0,103.4,Positive,desire,hope,Future,82.0,64.0,1.7612612612612613,2.2732558139534884,0.0,3.5001831453914027,0.2805572169657789,2.7607084830168125,2.475703324808184,2.471125136443575,2.133086592724417,4.578420628283029,0.0153452685421994,0.4271099744245524,0.1687979539641943,0.3887468030690537,0.0,0.2506393861892583,0.6649616368286445,0.0843989769820971,82,55,2.765765765765766,2.765765765765766,0.0,3.886386496477158,0.6803939606479757,3.221588713731686,2.7284345047923324,2.765453703337576,2.2494696150685587,5.582332383732336,0.0,0.4504792332268371,0.1837060702875399,0.365814696485623,0.0,0.305111821086262,0.6293929712460063,0.0654952076677316,60,38,1.2567567567567568,1.3160377358490567,-0.0179856115107913,5.630278533145856,-0.1813822420775437,0.1080003323815237,4.305755395683454,3.6185496782395776,0.9930712416526593,-0.0500880503129024,0.0287769784172661,0.3129496402877698,0.3848920863309352,0.2733812949640288,0.0,0.564748201438849,0.3776978417266187,0.0575539568345323
0478,major,Bb,b,5,str,"vn,va,bs",Con spirito,132.0,Spiritoso,Fast,4/4,simple duple,1.3877551020408163,1.7685483870967742,1.884020618556701,62.0,58.2,Positive,desire,"boldness,love",Future,72.0,57.0,0.8225806451612904,1.1333333333333333,-0.0147783251231527,3.967039737928037,0.1402184030423737,0.1467378413843145,3.0985221674876846,2.467641633410697,1.073473949125504,0.582344765798839,0.0197044334975369,0.3300492610837438,0.270935960591133,0.3743842364532019,0.0049261083743842,0.438423645320197,0.4778325123152709,0.083743842364532,87,55,2.504032258064516,2.504032258064516,-0.0047923322683706,6.884066893690467,0.0663644219602947,0.1292240380679188,5.062300319488818,4.660741621251268,0.8756696566760701,-0.4008632189198562,0.0047923322683706,0.2156549520766773,0.3083067092651757,0.4616613418530351,0.0095846645367412,0.4552715654952076,0.4680511182108626,0.0766773162939297,62,41,1.4435483870967742,1.4672131147540983,-0.0224089635854341,3.3173957263661937,-0.2026862292514758,4.957950327410091,1.6470588235294117,2.8784014620735503,2.117558560519224,4.119257176556474,0.0056022408963585,0.1428571428571428,0.6974789915966386,0.1372549019607843,0.0168067226890756,0.2044817927170868,0.2072829131652661,0.5882352941176471
0479,major,G,s,5,str,"vn,va,bs",Moderato,96.0,Moderato,Moderate,4/4,simple duple,2.1048387096774195,2.27093023255814,2.4291044776119404,43.0,40.2,Positive,desire,hope,Future,79.0,62.0,1.5174418604651163,2.25,0.0,3.682697944570447,0.4005839500264883,1.7850953592660002,2.593984962406015,2.6092364067267098,1.643754221642533,2.503407747962875,0.0112781954887218,0.3007518796992481,0.2781954887218045,0.4060150375939849,0.0037593984962406,0.3195488721804511,0.5037593984962406,0.1766917293233082,86,55,2.697674418604651,2.697674418604651,-0.0107991360691144,4.557222991541152,0.0842017150942601,3.129281057670552,2.749460043196544,3.632148829421916,1.7965414184833404,2.967069970389071,0.0021598272138228,0.265658747300216,0.4600431965442764,0.2613390928725702,0.0107991360691144,0.326133909287257,0.3304535637149028,0.3434125269978402,60,38,2.1744186046511627,2.1744186046511627,0.0,3.636730186804199,-0.1437148947451011,5.569088836010311,1.7640750670241288,3.1789117828876683,2.258673517013326,4.709580796107711,0.0,0.131367292225201,0.7292225201072386,0.1367292225201072,0.002680965147453,0.1930294906166219,0.225201072386059,0.5817694369973191
0481,major,F,b,9,"ww,br,str","ob,hn,vn,va,bs",ND,132.0,ND,nd,4/4,simple duple,2.453333333333333,1.7123287671232876,1.8328445747800584,73.0,68.2,Positive,joy,pride,Present,67.0,46.0,1.2602739726027397,1.803921568627451,0.0,4.622321241382579,0.1422797143907702,1.1437410179721643,3.362162162162162,3.1671887760725386,1.4770849017655794,1.4619522154443887,0.0027027027027027,0.4135135135135135,0.1972972972972973,0.3864864864864865,0.0,0.3891891891891892,0.5513513513513514,0.0594594594594594,84,60,2.2157534246575343,2.2157534246575343,-0.0108191653786707,4.351954876539275,-0.0551433538486678,3.7993393992692095,2.564142194744977,3.5149147272901047,1.9568736183530688,3.783527287944291,0.0,0.2488408037094281,0.4219474497681607,0.3245749613601236,0.0046367851622874,0.2472952086553323,0.4281298299845441,0.3245749613601236,60,36,1.4417808219178083,1.4618055555555556,-0.0284360189573459,10.856181264948413,0.0401858813525676,-1.7173435475316363,10.028436018957343,4.129052034946778,-1.308174967962419,0.5610352702150134,0.0,0.0734597156398104,0.8175355450236966,0.1018957345971564,0.0071090047393364,0.8933649289099526,0.0450236966824644,0.0616113744075829
0482,major,D,s,5,str,"vn,va,bs",Tempo giusto,78.0,A tempo,nd,4/4,simple duple,1.894409937888199,1.925757575757576,2.05663430420712,66.0,61.8,Negative,sadness,despair,Future,74.0,55.0,1.1553030303030305,1.622340425531915,-0.0096153846153846,4.102767928453482,0.7783275981478228,2.4527577455889755,2.7596153846153846,3.0319685506465626,1.8613742254542212,2.792936589110582,0.0096153846153846,0.3141025641025641,0.2339743589743589,0.4326923076923077,0.0096153846153846,0.266025641025641,0.5897435897435898,0.1442307692307692,86,57,2.587121212121212,2.626923076923077,-0.0278592375366568,4.91879291605999,0.4632971877222433,3.316182591551832,2.910557184750733,3.96377576789288,1.8281126528199785,3.0487071909692363,0.0058651026392961,0.2258064516129032,0.4868035190615836,0.2771260997067448,0.0043988269794721,0.3079178885630498,0.3533724340175953,0.3387096774193548,62,37,1.4621212121212122,1.4621212121212122,-0.0301507537688442,5.051283147693587,0.453517429345372,2.27854658192532,3.442211055276382,3.692927018014471,1.7638819082933914,2.870527121148844,0.0025125628140703,0.1984924623115578,0.3869346733668342,0.4045226130653266,0.007537688442211,0.4497487437185929,0.3743718592964824,0.1758793969849246
0485,major,A,s,5,str,"vn,va,bs",ND,,ND,nd,2/4,simple duple,1.7984496124031009,1.9968992248062016,2.164705882352941,129.0,119.0,Positive,love,"love,sadness,generosity",Future,81.0,61.0,1.7984496124031009,2.4166666666666665,-0.025695931477516,3.471432045729321,0.2449935847193565,2.4810335475932224,2.4710920770877944,2.4355907810789987,1.949610528824152,4.416545329789802,0.0021413276231263,0.3426124197002141,0.2526766595289079,0.4004282655246253,0.0021413276231263,0.2869379014989293,0.576017130620985,0.1370449678800856,83,56,2.693798449612403,2.693798449612403,-0.0169252468265162,4.621828107179417,0.2142285745538056,1.8567362803047096,3.34555712270804,3.186380468054386,1.6965546677948953,3.512234595919124,0.002820874471086,0.3427362482369535,0.2849083215796897,0.3638928067700987,0.005641748942172,0.4471086036671368,0.4372355430183356,0.1156558533145275,68,40,1.441860465116279,1.524590163934426,0.0,5.625797337918558,0.2640320466051546,1.1897949501403318,3.806451612903226,4.137809529021485,1.2659492499480556,0.84107379999632,0.0,0.1801075268817204,0.5591397849462365,0.260752688172043,0.0,0.4489247311827957,0.314516129032258,0.2365591397849462
0486,major,C,n,9,"ww,br,str","ob,hn,vn,va,bs",ND,,ND,nd,3/4,simple triple,1.48,1.6348258706467664,1.7553418803418803,67.0,62.4,Negative,hatred,"anger,despair",Future,77.0,62.0,0.9203980099502488,1.258503401360544,0.0271739130434782,2.825396273221956,0.989703205583798,1.9313024640525531,2.005434782608696,1.9849083132771883,1.636226062170799,3.5617427918923443,0.0,0.3260869565217391,0.3206521739130434,0.3369565217391304,0.0163043478260869,0.2771739130434782,0.4891304347826087,0.233695652173913,84,55,1.9402985074626864,1.9402985074626864,-0.0308483290488431,3.2781806857432265,0.0203564053623135,4.619445161339701,2.2724935732647813,2.360060545065765,2.3992794097941026,9.668426934768863,0.0025706940874035,0.3059125964010283,0.3316195372750642,0.3547557840616966,0.0051413881748071,0.3341902313624679,0.4370179948586118,0.2287917737789203,55,43,1.0497512437810943,1.0656565656565655,0.0,3.269402883602907,-1.4253883748180456,4.618016188328983,1.7047619047619047,2.787270481546021,2.024309626587783,4.060301383874561,0.0,0.0809523809523809,0.7761904761904762,0.1380952380952381,0.0047619047619047,0.2142857142857142,0.2142857142857142,0.5714285714285714
0487,major,D,s,9,"ww,br,str","ob,hn,vn,va,bs",Allegro,120.0,Allegro,Fast,4/4,simple duple,1.3705583756345177,1.5204918032786885,1.6503558718861209,122.0,112.4,Positive,wonder,esteem,Present,69.0,52.0,0.5532786885245902,0.823170731707317,0.0,3.0238901169047776,0.8575539556484579,3.234864873843823,1.9264705882352944,2.32785904184273,1.8914405665922396,3.883008053453886,0.0036764705882352,0.3125,0.3897058823529412,0.2867647058823529,0.0073529411764705,0.2573529411764705,0.4117647058823529,0.3308823529411764,86,57,1.9795081967213115,1.9795081967213115,0.0,2.8496196150025828,-0.2015674953113345,7.46385967175207,1.7968911917098445,2.210919401322519,2.4334633412569424,13.557019516358311,0.0010362694300518,0.2569948186528497,0.4901554404145077,0.2476683937823834,0.0041450777202072,0.3295336787564767,0.249740932642487,0.4207253886010362,62,43,1.5081967213114753,1.5081967213114753,0.0,2.127412879199312,-0.1894525001033218,11.729592655969483,0.8380952380952381,1.9551278672489352,3.1345171386589943,11.13273772050954,0.0027210884353741,0.1006802721088435,0.7972789115646258,0.0979591836734693,0.001360544217687,0.1210884353741496,0.1292517006802721,0.7496598639455783
0488,major,A,s,5,str,"vn,va,bs",Andante,54.0,Andante,Moderate,4/4,simple duple,1.331914893617021,1.9703703703703703,2.0700389105058368,54.0,51.4,Negative,wonder,"pride,boldness",Future,81.0,64.0,1.4490740740740742,1.9085365853658536,0.0064102564102564,3.906457338466377,0.3961441120117488,2.717750245186724,2.628205128205128,2.886308624432254,1.8202170733052228,3.871631195613702,0.0032051282051282,0.2564102564102564,0.3685897435897436,0.358974358974359,0.0128205128205128,0.3173076923076923,0.4487179487179487,0.2339743589743589,83,57,2.9166666666666665,2.9166666666666665,0.0031496062992125,4.252665466023719,0.6172421824106604,3.702304345301005,2.755905511811024,3.237001512560618,2.064267731488675,5.053379219737833,0.0015748031496062,0.2173228346456693,0.4220472440944882,0.3559055118110236,0.0031496062992125,0.321259842519685,0.4236220472440944,0.2551181102362205,64,40,1.4259259259259258,1.4259259259259258,0.0,4.631010048754077,0.1360006443718213,1.963121319181668,3.220779220779221,3.322505928498674,1.7541959755324152,2.374055991384374,0.0,0.262987012987013,0.3181818181818182,0.4155844155844156,0.0032467532467532,0.3344155844155844,0.5714285714285714,0.0941558441558441
